"1496","5bc9300ff9af8b0dc677ce40"
"1497","5bc930def9af8b0dc677cef3"
"1498","5bc931d6f9af8b0dc677cfb6"
"1499","5bc93287f9af8b0dc677d0a1"
"1500","5bc936c8f9af8b0dc677d4a0"
"1501","5bc937f6f9af8b0dc677d5c5"
"1502","5bc937f6f9af8b0dc677d5df"
"1503","5bc937f6f9af8b0dc677d5f9"
"1504","5bc93856f9af8b0dc677d619"
"1505","5bc93856f9af8b0dc677d64e"
"1506","5bc93979f9af8b0dc677d783"
"1507","5bc93a46f9af8b0dc677d83f"
"1508","5bc93afff9af8b0dc677d8cb"
"1509","5bc93bbff9af8b0dc677d9aa"
"1510","5bc93d2ff9af8b0dc677dafa"
"1511","5bc93d70f9af8b0dc677db6f"
"1512","5bc93df3f9af8b0dc677dbc1"
"1513","5bc93df3f9af8b0dc677dbea"
"1514","5bc93eacf9af8b0dc677dcc3"
"1515","5bc93f06f9af8b0dc677dcd4"
"1516","5bc94053f9af8b0dc677de01"
"1517","5bc94221f9af8b0dc677dfee"
"1518","5be2fbf8f9af8b2b0edf9fdb"
"1519","5be2fc7bf9af8b2b0edfa04c"
"1520","5be2fd24f9af8b2b0edfa136"
"1521","5be2fdcaf9af8b2b0edfa1ee"
"1522","5be2fe25f9af8b2b0edfa25f"
"1523","5be2ffcbf9af8b2b0edfa452"
"1524","5be3006cf9af8b2b0edfa4f3"
"1525","5be3006cf9af8b2b0edfa4fc"
"1526","5be634cdf9af8b34ee23684d"
"1527","5be634cdf9af8b34ee236869"
"1528","5c2e797df9af8b138bda4d21"
"1529","5c2e8506f9af8b13dab07430"
"1530","5c2e85eef9af8b13dab0756d"
"1531","5c2e85eef9af8b13dab0756f"
"1532","5c2e85eef9af8b13dab07576"
"1533","5c2e872df9af8b13dab0768f"
"1534","5c2e876af9af8b13dab076cc"
"1535","5c2e878ef9af8b13dab076f3"
"1536","5c2e882ef9af8b13dab07795"
"1537","5c2e89e7f9af8b13dab0796e"
"1538","5c2e8a18f9af8b13dab079b2"
"1539","5c2e8a18f9af8b13dab079bb"
"1540","5c2e8b43f9af8b13dab07ae6"
"1541","5c2e8b43f9af8b13dab07af3"
"1542","5c2e8b43f9af8b13dab07b08"
"1543","5c2e8b80f9af8b13dab07b40"
"1544","5c2e8c7ef9af8b13dab07c9a"
"1545","5c3fda9df9af8b0d99c6fd5c"
"1546","5c427db1f9af8b1e1a538287"
"1547","5c46721ff9af8b2d64cb23fa"
"1548","5c50fe20f9af8b630a125589"
"1549","5c5f7eb1f9af8b115cf61264"
"1550","5c6767b9f9af8b2933b72e85"
"1551","5c6a0ab5f9af8b30307054be"
"1552","5c9eb8a0f9af8b5e07a3fef0"
"1553","5cafdc24f9af8b3a92caa90e"
"1554","5cc4f426f9af8b3a0277ea43"
"1555","5cd374a4f9af8b70b9789dd8"
"1556","5cd4c621f9af8b748c466323"
"1557","5ce1f522f9af8b1e78b13109"
"1558","5cf075a7f9af8b74808d82c4"
"1559","5cf1c724f9af8b7971091312"
"1560","5cf318a1f9af8b7d9737dccb"
"1561","5d043c23f9af8b423929b20f"
"1562","5d06df21f9af8b49d101c590"
"1563","5d195425f9af8b054f904e55"
"1564","5d213d14f9af8b1dcfe54d3d"
"1565","5d213d18f9af8b1dcfe54d87"
"1566","5d23e00df9af8b25bf84ea88"
"1567","5d4e1021f9af8b2d1d79000a"
"1568","5d61d69ef9af8b6d6dd29cb5"
"1569","5d63281ef9af8b7163578ad1"
"1570","5d78400ef9af8b590a59a397"
"1571","5d856f1ff9af8b0c7bdf2453"
"1572","5d86c0a5f9af8b1022a8186d"
"1573","5d881225f9af8b15294a173e"
"1574","5d8ab510f9af8b1d62a02bbe"
"1575","5d9a8722f9af8b557c6d50e8"
"1576","5dacfc1cf9af8b14cf641f1b"
"1577","5dbe1fa1f9af8b65e9aafe84"
"1578","5dc76830f9af8b0970cdde3a"
"1579","5ddf2332f9af8b2af1244c18"
"1580","5de074b6f9af8b2f030f59ce"
"1581","5de46932f9af8b3af4a864bb"
"1582","5deda3b7f9af8b114c20103b"
"1583","5deda3b7f9af8b114c201043"
"1584","5e055eb1f9af8b601ae326e4"
"1585","5e055eb1f9af8b601ae326fb"
"1586","5e095332f9af8b6b70d5c4ba"
"1587","5e1530a0f9af8b3005521780"
"1588","5e45f835f9af8b24b31daa4c"
"1589","5e4f32a1f9af8b6104b556ab"
"1590","5e53271ff9af8b6cadce9b75"
"1591","5e5b1034f9af8b06c4b621fc"
"1592","5e644ab5f9af8b24613386eb"
"1593","5e658e4ef9af8b2865a5f4d9"
"1594","5e6ec8a0f9af8b4466ea1578"
"1595","5bc91212f9af8b0d98ff68e4"
"1596","5bc9179ff9af8b0dc677b8b5"
"1597","5bc91823f9af8b0dc677b915"
"1598","5bc91871f9af8b0dc677b950"
"1599","5bc9190ff9af8b0dc677b9d4"
"1600","5bc91a12f9af8b0dc677ba78"
"1601","5bc91ab5f9af8b0dc677bb0c"
"1602","5bc91b7bf9af8b0dc677bbce"
"1603","5bc91bbaf9af8b0dc677bbf8"
"1604","5bc91e7cf9af8b0dc677be35"
"1605","5bc91f36f9af8b0dc677bed7"
"1606","5bc91f81f9af8b0dc677bf10"
"1607","5bc91f81f9af8b0dc677bf2b"
"1608","5bc91fd2f9af8b0dc677bf7e"
"1609","5bc9202af9af8b0dc677bfc0"
"1610","5bc9202af9af8b0dc677bfc5"
"1611","5bc92083f9af8b0dc677c00f"
"1612","5bc9211ff9af8b0dc677c075"
"1613","5bc9211ff9af8b0dc677c08e"
"1614","5bc92186f9af8b0dc677c0c5"
"1615","5bc921dcf9af8b0dc677c118"
"1616","5bc924c8f9af8b0dc677c3a8"
"1617","5bc92506f9af8b0dc677c3eb"
"1618","5bc92506f9af8b0dc677c3fb"
"1619","5bc9257df9af8b0dc677c45c"
"1620","5bc92625f9af8b0dc677c4c8"
"1621","5bc92625f9af8b0dc677c4c9"
"1622","5bc927b9f9af8b0dc677c629"
"1623","5bc92825f9af8b0dc677c682"
"1624","5bc92871f9af8b0dc677c6d7"
"1625","5bc92a1df9af8b0dc677c86f"
"1626","5bc92a1df9af8b0dc677c883"
"1627","5bc92ab1f9af8b0dc677c8f1"
"1628","5bc92b6ff9af8b0dc677c9ad"
"1629","5bc92bb5f9af8b0dc677c9fe"
"1630","5bc92d09f9af8b0dc677cb29"
"1631","5bc92d09f9af8b0dc677cb32"
"1632","5bc92edcf9af8b0dc677cd01"
"1633","5bc9300ff9af8b0dc677ce2f"
"1634","5bc93065f9af8b0dc677ce98"
"1635","5bc930def9af8b0dc677cf17"
"1636","5bc932e8f9af8b0dc677d0eb"
"1637","5bc933e8f9af8b0dc677d20a"
"1638","5bc93619f9af8b0dc677d41e"
"1639","5bc9366bf9af8b0dc677d46f"
"1640","5bc9371df9af8b0dc677d4fd"
"1641","5bc9374ff9af8b0dc677d531"
"1642","5bc9379df9af8b0dc677d5ae"
"1643","5bc93856f9af8b0dc677d612"
"1644","5bc93906f9af8b0dc677d6ee"
"1645","5bc939a0f9af8b0dc677d78f"
"1646","5bc93c1cf9af8b0dc677da39"
"1647","5bc93c1cf9af8b0dc677da3e"
"1648","5bc93d70f9af8b0dc677db51"
"1649","5bc93f06f9af8b0dc677dce9"
"1650","5bc940b4f9af8b0dc677deb4"
"1651","5be2fbf8f9af8b2b0edf9fad"
"1652","5be2fc7bf9af8b2b0edfa05e"
"1653","5be2fc9df9af8b2b0edfa0b6"
"1654","5be2fd24f9af8b2b0edfa113"
"1655","5be2fef3f9af8b2b0edfa324"
"1656","5be2fef3f9af8b2b0edfa335"
"1657","5be2ff38f9af8b2b0edfa36f"
"1658","5be2ff38f9af8b2b0edfa377"
"1659","5be30014f9af8b2b0edfa480"
"1660","5be30014f9af8b2b0edfa483"
"1661","5be3006cf9af8b2b0edfa4d0"
"1662","5be3006cf9af8b2b0edfa4db"
"1663","5be3006cf9af8b2b0edfa4e6"
"1664","5be4e347f9af8b3175206d94"
"1665","5be634cdf9af8b34ee236855"
"1666","5c2e7b31f9af8b13bb1470e9"
"1667","5c2e8506f9af8b13dab0743d"
"1668","5c2e85daf9af8b13dab0755a"
"1669","5c2e872df9af8b13dab07687"
"1670","5c2e87f6f9af8b13dab07775"
"1671","5c2e88c8f9af8b13dab07852"
"1672","5c2e88f8f9af8b13dab07864"
"1673","5c2e891df9af8b13dab078b3"
"1674","5c2e89e7f9af8b13dab07989"
"1675","5c2e8a46f9af8b13dab079d6"
"1676","5c2e8b80f9af8b13dab07b53"
"1677","5c2e8c38f9af8b13dab07c3b"
"1678","5c2e8c45f9af8b13dab07c4b"
"1679","5c2e8c7ef9af8b13dab07c90"
"1680","5c4a66b5f9af8b479975163a"
"1681","5c4d09b0f9af8b504348715b"
"1682","5c4e5b2df9af8b5496d1c7cd"
"1683","5c6a0ab5f9af8b30307054a1"
"1684","5c6a0ab5f9af8b30307054b7"
"1685","5c70a233f9af8b660787ba53"
"1686","5c75e81ef9af8b73772683de"
"1687","5c884f14f9af8b5c3b712d47"
"1688","5c9d6723f9af8b5a7cdac983"
"1689","5ca15ba1f9af8b656c85efd6"
"1690","5cabe791f9af8b0a29d80e7f"
"1691","5cb12da3f9af8b3e2169e277"
"1692","5cb28090f9af8b41d62ede71"
"1693","5cb7c521f9af8b50839305cd"
"1694","5cb7c521f9af8b50839305d8"
"1695","5cba681bf9af8b0c7a31ae12"
"1696","5cc645a1f9af8b3da712a794"
"1697","5cca3a22f9af8b49aaa4cb86"
"1698","5cca3a22f9af8b49aaa4cb9f"
"1699","5cd374a4f9af8b70b9789df9"
"1700","5cd76922f9af8b7c3f53e3f1"
"1701","5cdcaf22f9af8b0e49d1a2c0"
"1702","5cdf5222f9af8b1497df1cde"
"1703","5ce73b25f9af8b385abe7131"
"1704","5cf46a20f9af8b02df9e0878"
"1705","5cf9b026f9af8b1738bc2a4e"
"1706","5d02eaa0f9af8b3cd89c8028"
"1707","5d0ad3a2f9af8b563e757b70"
"1708","5d0ad3a2f9af8b563e757b7b"
"1709","5d213d10f9af8b1dcfe54d2e"
"1710","5d2fbd9ff9af8b4d0dd0d4f3"
"1711","5d2fbd9ff9af8b4d0dd0d4f5"
"1712","5d32609cf9af8b56e4697206"
"1713","5d55f91bf9af8b45dfb3d85c"
"1714","5d55f91bf9af8b45dfb3d862"
"1715","5d5de21bf9af8b5fc88c85ea"
"1716","5d5f339bf9af8b650c8bfded"
"1717","5d6b111ef9af8b08bb74a89f"
"1718","5d6c62a2f9af8b1082162bd4"
"1719","5d7c34a5f9af8b66e7719ca2"
"1720","5d7d8621f9af8b6bcd4d69f5"
"1721","5d97e41ff9af8b4d3988f06c"
"1722","5da11ea0f9af8b6dc9d2825c"
"1723","5da3c1a0f9af8b75a2759f44"
"1724","5daa5938f9af8b0c8daeb4ba"
"1725","5dacfc1cf9af8b14cf641f24"
"1726","5db4e520f9af8b470bd883b7"
"1727","5db6369ef9af8b4b0292e264"
"1728","5dbe1fa1f9af8b65e9aafe74"
"1729","5dc616b2f9af8b05a3aba357"
"1730","5dc76830f9af8b0970cdde54"
"1731","5dd73a31f9af8b76d1666b64"
"1732","5de074b6f9af8b2f030f59ec"
"1733","5de46932f9af8b3af4a8649e"
"1734","5e0801b0f9af8b679852a85b"
"1735","5e1bc823f9af8b45cfdfcc51"
"1736","5e3e0f32f9af8b0d07eefa43"
"1737","5e45f835f9af8b24b31daa52"
"1738","5e644ab5f9af8b24613386ff"
"1739","5e6c25c3f9af8b3cc291771b"
"1740","5e7aa60df9af8b0e99a953ec"
"1741","5e7bf7a1f9af8b13e5be0ca1"
"1742","5e7bf7a1f9af8b13e5be0cb5"
"1743","5f1b7d0bf9af8b42093cf616"
"1744","5bc9153cf9af8b0dad3c05ff"
"1745","5bc91596f9af8b0dad3c0652"
"1746","5bc91688f9af8b0dc677b7c0"
"1747","5bc9177bf9af8b0dc677b895"
"1748","5bc9190ff9af8b0dc677b9c4"
"1749","5bc91b05f9af8b0dc677bb4e"
"1750","5bc91b05f9af8b0dc677bb65"
"1751","5bc91b05f9af8b0dc677bb67"
"1752","5bc91bbaf9af8b0dc677bbda"
"1753","5bc91cc2f9af8b0dc677bcb5"
"1754","5bc91cc2f9af8b0dc677bcbf"
"1755","5bc91dd9f9af8b0dc677bdb2"
"1756","5bc91f81f9af8b0dc677bf09"
"1757","5bc92083f9af8b0dc677bffb"
"1758","5bc9241ff9af8b0dc677c32a"
"1759","5bc9241ff9af8b0dc677c333"
"1760","5bc92476f9af8b0dc677c36e"
"1761","5bc924c8f9af8b0dc677c3c1"
"1762","5bc9253bf9af8b0dc677c413"
"1763","5bc926c5f9af8b0dc677c569"
"1764","5bc927b9f9af8b0dc677c619"
"1765","5bc927b9f9af8b0dc677c63c"
"1766","5bc928ddf9af8b0dc677c746"
"1767","5bc92926f9af8b0dc677c78a"
"1768","5bc929d0f9af8b0dc677c821"
"1769","5bc92a6df9af8b0dc677c894"
"1770","5bc92ab1f9af8b0dc677c8d4"
"1771","5bc92b28f9af8b0dc677c96d"
"1772","5bc92c5bf9af8b0dc677ca93"
"1773","5bc92d09f9af8b0dc677cb42"
"1774","5bc92e08f9af8b0dc677cc3b"
"1775","5bc92ea8f9af8b0dc677ccb0"
"1776","5bc92fbdf9af8b0dc677cdfa"
"1777","5bc9300ff9af8b0dc677ce1e"
"1778","5bc9332df9af8b0dc677d12e"
"1779","5bc9343ff9af8b0dc677d22f"
"1780","5bc934e3f9af8b0dc677d2c5"
"1781","5bc93619f9af8b0dc677d3f0"
"1782","5bc93979f9af8b0dc677d76c"
"1783","5bc93c1cf9af8b0dc677d9f3"
"1784","5bc93c1cf9af8b0dc677da1b"
"1785","5bc93c1cf9af8b0dc677da31"
"1786","5bc93c79f9af8b0dc677da55"
"1787","5bc93da5f9af8b0dc677dbb8"
"1788","5bc93e4ef9af8b0dc677dc3e"
"1789","5bc93f06f9af8b0dc677dcdf"
"1790","5bc93f06f9af8b0dc677dd0d"
"1791","5bc94185f9af8b0dc677df47"
"1792","5bc941ddf9af8b0dc677df9f"
"1793","5bc94256f9af8b0dc677e005"
"1794","5bc94256f9af8b0dc677e02f"
"1795","5be2fc47f9af8b2b0edfa00c"
"1796","5be2fd24f9af8b2b0edfa157"
"1797","5be2fdcaf9af8b2b0edfa1d3"
"1798","5be2fe25f9af8b2b0edfa268"
"1799","5be2fe59f9af8b2b0edfa294"
"1800","5be2fe83f9af8b2b0edfa2c1"
"1801","5be300b7f9af8b2b0edfa53f"
"1802","5be4e347f9af8b3175206d8d"
"1803","5be4e347f9af8b3175206d98"
"1804","5c2e8550f9af8b13dab074d9"
"1805","5c2e8674f9af8b13dab075f1"
"1806","5c2e86aef9af8b13dab07632"
"1807","5c2e8868f9af8b13dab077db"
"1808","5c2e889df9af8b13dab0781f"
"1809","5c2e891df9af8b13dab07898"
"1810","5c2e8975f9af8b13dab078fa"
"1811","5c2e8af0f9af8b13dab07a8e"
"1812","5c2e8b19f9af8b13dab07ac4"
"1813","5c2e8b66f9af8b13dab07b2f"
"1814","5c53a136f9af8b6d3610f41a"
"1815","5c564430f9af8b74f28c2ae9"
"1816","5c68b92df9af8b2cb332c1af"
"1817","5c6f50b4f9af8b613f0cb8d2"
"1818","5c788b34f9af8b7aa9b5e29e"
"1819","5c7c7fb6f9af8b0931694ac6"
"1820","5c85ac22f9af8b2e1152f4c4"
"1821","5c9c15a2f9af8b56f42df553"
"1822","5ca00a23f9af8b61d0e59b78"
"1823","5caa961cf9af8b0692c4dc0b"
"1824","5cc25127f9af8b2347da3e1c"
"1825","5cc25127f9af8b2347da3e23"
"1826","5cc25127f9af8b2347da3e25"
"1827","5cc645a1f9af8b3da712a7b2"
"1828","5ccb8ba6f9af8b4d9721def0"
"1829","5cd1c805f9af8b68ba0a63e0"
"1830","5cd374a4f9af8b70b9789dd1"
"1831","5cd76922f9af8b7c3f53e3fa"
"1832","5cdf5222f9af8b1497df1ccd"
"1833","5cdf5222f9af8b1497df1cd9"
"1834","5cf1c724f9af8b7971091311"
"1835","5cfb01a5f9af8b1e6e67dac9"
"1836","5d0c251ff9af8b5a6c4191a7"
"1837","5d16b124f9af8b7bdb8baba3"
"1838","5d213d1ef9af8b1dcfe54dca"
"1839","5d213d1ef9af8b1dcfe54dcf"
"1840","5d37a692f9af8b64a8ebe29c"
"1841","5d3a499bf9af8b6e7766a619"
"1842","5d43841ff9af8b0cf4b9f2eb"
"1843","5d44d59df9af8b10f4049b9d"
"1844","5d4e1021f9af8b2d1d790013"
"1845","5d520490f9af8b38df6f315e"
"1846","5d5de21bf9af8b5fc88c85e3"
"1847","5d5f339bf9af8b650c8bfdea"
"1848","5d5f339bf9af8b650c8bfdfd"
"1849","5d86c0a5f9af8b1022a8185b"
"1850","5d8c06a3f9af8b21324108c4"
"1851","5d954125f9af8b4500d3bc6e"
"1852","5d9692a3f9af8b492abf4925"
"1853","5d9692a3f9af8b492abf4943"
"1854","5d9a8722f9af8b557c6d50e1"
"1855","5da27021f9af8b7195641d7d"
"1856","5da3c1a0f9af8b75a2759f31"
"1857","5da7b61bf9af8b0462eadca1"
"1858","5daa5938f9af8b0c8daeb4b2"
"1859","5dbb7c9df9af8b5cb6b75b47"
"1860","5dbcce22f9af8b61e26b1ef6"
"1861","5ddb2eb2f9af8b03f1c6a4e9"
"1862","5de9af2ff9af8b0566612c4e"
"1863","5df82faff9af8b399f100e46"
"1864","5e0e9931f9af8b7aab4bf90b"
"1865","5e1bc823f9af8b45cfdfcc4f"
"1866","5e3b6c1ef9af8b51c877573f"
"1867","5e44a6aef9af8b20e525036d"
"1868","5e4749aef9af8b28856f1301"
"1869","5e489b29f9af8b2c14967b7a"
"1870","5e508420f9af8b64d037c4fa"
"1871","5e5c61adf9af8b0aaff44f82"
"1872","5e658e25f9af8b2865a5f4cd"
"1873","5e76b19ff9af8b7fd368f9df"
"1874","5e76b19ff9af8b7fd368f9e7"
"1875","5e7d4915f9af8b180cda61bf"
"1876","5e853211f9af8b2fb505679c"
"1877","5bc91740f9af8b0dc677b852"
"1878","5bc91823f9af8b0dc677b91f"
"1879","5bc918bff9af8b0dc677b976"
"1880","5bc9190ff9af8b0dc677b9c7"
"1881","5bc9190ff9af8b0dc677b9d3"
"1882","5bc91a12f9af8b0dc677ba71"
"1883","5bc91a12f9af8b0dc677ba93"
"1884","5bc91b05f9af8b0dc677bb73"
"1885","5bc91cc2f9af8b0dc677bcc0"
"1886","5bc91e7cf9af8b0dc677be5c"
"1887","5bc91f09f9af8b0dc677bece"
"1888","5bc91f36f9af8b0dc677bef3"
"1889","5bc92083f9af8b0dc677bfe2"
"1890","5bc920ddf9af8b0dc677c03d"
"1891","5bc92280f9af8b0dc677c1b5"
"1892","5bc92476f9af8b0dc677c357"
"1893","5bc924c8f9af8b0dc677c397"
"1894","5bc9257df9af8b0dc677c432"
"1895","5bc92625f9af8b0dc677c4cc"
"1896","5bc92625f9af8b0dc677c4f9"
"1897","5bc92678f9af8b0dc677c53b"
"1898","5bc927b9f9af8b0dc677c622"
"1899","5bc928abf9af8b0dc677c6f8"
"1900","5bc928ddf9af8b0dc677c726"
"1901","5bc92a6df9af8b0dc677c8a0"
"1902","5bc92bb5f9af8b0dc677c9f9"
"1903","5bc92c5bf9af8b0dc677caa4"
"1904","5bc92e5ff9af8b0dc677cca5"
"1905","5bc93065f9af8b0dc677ce8b"
"1906","5bc9317cf9af8b0dc677cfa1"
"1907","5bc9322ff9af8b0dc677d014"
"1908","5bc9343ff9af8b0dc677d227"
"1909","5bc934e3f9af8b0dc677d2e7"
"1910","5bc936c8f9af8b0dc677d4ac"
"1911","5bc936c8f9af8b0dc677d4af"
"1912","5bc936c8f9af8b0dc677d4c4"
"1913","5bc936c8f9af8b0dc677d4d5"
"1914","5bc93856f9af8b0dc677d66a"
"1915","5bc938aef9af8b0dc677d67f"
"1916","5bc93906f9af8b0dc677d715"
"1917","5bc939e4f9af8b0dc677d7c6"
"1918","5bc939e4f9af8b0dc677d7e6"
"1919","5bc93a46f9af8b0dc677d81d"
"1920","5bc93c1cf9af8b0dc677d9db"
"1921","5bc93d70f9af8b0dc677db5c"
"1922","5bc93df3f9af8b0dc677dc00"
"1923","5bc93e4ef9af8b0dc677dc1b"
"1924","5bc93fe2f9af8b0dc677ddf5"
"1925","5bc94185f9af8b0dc677df3b"
"1926","5bc941ddf9af8b0dc677dfa5"
"1927","5bc94221f9af8b0dc677dfd1"
"1928","5be2fb55f9af8b2b0edf9efe"
"1929","5be2fbf8f9af8b2b0edf9fc4"
"1930","5be2fc47f9af8b2b0edfa042"
"1931","5be2fc7bf9af8b2b0edfa063"
"1932","5be2febbf9af8b2b0edfa2eb"
"1933","5be2ffcbf9af8b2b0edfa42e"
"1934","5be30014f9af8b2b0edfa46f"
"1935","5c2e8550f9af8b13dab074b1"
"1936","5c2e858ef9af8b13dab0751a"
"1937","5c2e8629f9af8b13dab0759b"
"1938","5c2e882ef9af8b13dab077ac"
"1939","5c2e88c8f9af8b13dab0784e"
"1940","5c2e894cf9af8b13dab078f0"
"1941","5c2e8975f9af8b13dab07921"
"1942","5c2e8abbf9af8b13dab07a58"
"1943","5c2e8abbf9af8b13dab07a63"
"1944","5c2e8b19f9af8b13dab07acd"
"1945","5c2e8b5af9af8b13dab07b1d"
"1946","5c2e8bd5f9af8b13dab07bc8"
"1947","5c2e8bfaf9af8b13dab07beb"
"1948","5c2e8c38f9af8b13dab07c33"
"1949","5c4d09b0f9af8b5043487147"
"1950","5c564430f9af8b74f28c2ad7"
"1951","5c6221a6f9af8b17e68695c6"
"1952","5c63731ef9af8b1ae55a1da4"
"1953","5c6b5c23f9af8b336a126de5"
"1954","5c6f50b4f9af8b613f0cb8cc"
"1955","5c734533f9af8b6cb85f307e"
"1956","5c788b34f9af8b7aa9b5e289"
"1957","5c85ac22f9af8b2e1152f4ba"
"1958","5c89a09ef9af8b5fb6fbca2c"
"1959","5c8af222f9af8b67ed535e6f"
"1960","5c9d6723f9af8b5a7cdac9a4"
"1961","5ca00a23f9af8b61d0e59b8a"
"1962","5ca15ba1f9af8b656c85efcb"
"1963","5cae8a9cf9af8b370933dc2b"
"1964","5cd4c621f9af8b748c466338"
"1965","5cd8ba9ff9af8b0171714780"
"1966","5cdf5222f9af8b1497df1cd4"
"1967","5ce88ca4f9af8b5b259d728d"
"1968","5ce88ca4f9af8b5b259d7298"
"1969","5ceb2fa0f9af8b6513780acb"
"1970","5cef242cf9af8b7096f0eed0"
"1971","5d0d769ef9af8b5e7728d3a1"
"1972","5d16b124f9af8b7bdb8baba7"
"1973","5d195425f9af8b054f904e64"
"1974","5d213d11f9af8b1dcfe54d3c"
"1975","5d213d14f9af8b1dcfe54d5c"
"1976","5d213d14f9af8b1dcfe54d5f"
"1977","5d213d1bf9af8b1dcfe54db5"
"1978","5d37a692f9af8b64a8ebe29d"
"1979","5d3b9b1af9af8b73923182f2"
"1980","5d3e3e1bf9af8b7bb3f147de"
"1981","5d50b31bf9af8b34f280b38e"
"1982","5d59eda5f9af8b5476889b2f"
"1983","5d671c9cf9af8b7d8cbc74ad"
"1984","5d6b111ef9af8b08bb74a8ae"
"1985","5d79919bf9af8b5d281373e8"
"1986","5d79919bf9af8b5d281373f3"
"1987","5d7d8621f9af8b6bcd4d69ea"
"1988","5d8c06a3f9af8b21324108cb"
"1989","5d8ea9a3f9af8b2ead96d6f7"
"1990","5d9fcd1ff9af8b68338a59c6"
"1991","5dba2b1df9af8b58a41a5f8d"
"1992","5dbf7f30f9af8b69f563e8f4"
"1993","5dcb5c9ff9af8b18c7d93fe9"
"1994","5dd9dd36f9af8b7ec95087c4"
"1995","5dd9dd36f9af8b7ec95087d1"
"1996","5dd9dd36f9af8b7ec95087ee"
"1997","5de1c630f9af8b33092791e2"
"1998","5df82faff9af8b399f100e5c"
"1999","5dfc2430f9af8b453a35eaaa"
"2000","5dfec72ef9af8b4ccd166bc4"
"2001","5e055eb1f9af8b601ae326f6"
"2002","5e0801b0f9af8b679852a85e"
"2003","5e0d47b0f9af8b76ee714712"
"2004","5e2a48adf9af8b75aed8e917"
"2005","5e2b9a2af9af8b7d745b12fb"
"2006","5e3e0f32f9af8b0d07eefa61"
"2007","5e44a6aef9af8b20e5250363"
"2008","5e4f32a1f9af8b6104b556c0"
"2009","5e51d59ff9af8b68ac24a02d"
"2010","5e5b1034f9af8b06c4b621e3"
"2011","5f0bab0bf9af8b28db17a305"
"2012","5bc90cb9f9af8b0d7fe77cd5"
"2013","5bc9153cf9af8b0dad3c0611"
"2014","5bc91570f9af8b0dad3c0628"
"2015","5bc91740f9af8b0dc677b853"
"2016","5bc91823f9af8b0dc677b8fe"
"2017","5bc91ab5f9af8b0dc677bb07"
"2018","5bc91ab5f9af8b0dc677bb29"
"2019","5bc91d98f9af8b0dc677bd85"
"2020","5bc91e7cf9af8b0dc677be4b"
"2021","5bc9202af9af8b0dc677bf8a"
"2022","5bc92083f9af8b0dc677c002"
"2023","5bc92186f9af8b0dc677c0b1"
"2024","5bc922d2f9af8b0dc677c223"
"2025","5bc923c7f9af8b0dc677c2eb"
"2026","5bc92625f9af8b0dc677c4d2"
"2027","5bc92625f9af8b0dc677c4ec"
"2028","5bc92701f9af8b0dc677c585"
"2029","5bc92825f9af8b0dc677c68c"
"2030","5bc9297df9af8b0dc677c7a2"
"2031","5bc9297df9af8b0dc677c7a7"
"2032","5bc92a6df9af8b0dc677c8b3"
"2033","5bc92a6df9af8b0dc677c8bf"
"2034","5bc92a6df9af8b0dc677c8c2"
"2035","5bc92b28f9af8b0dc677c96c"
"2036","5bc92d09f9af8b0dc677cb3a"
"2037","5bc92db3f9af8b0dc677cbd8"
"2038","5bc92db3f9af8b0dc677cbe9"
"2039","5bc92ea8f9af8b0dc677ccad"
"2040","5bc92fbdf9af8b0dc677cdb5"
"2041","5bc9300ff9af8b0dc677ce39"
"2042","5bc93065f9af8b0dc677ce51"
"2043","5bc930adf9af8b0dc677ceb5"
"2044","5bc9322ff9af8b0dc677d011"
"2045","5bc93287f9af8b0dc677d0ae"
"2046","5bc9332df9af8b0dc677d163"
"2047","5bc93389f9af8b0dc677d169"
"2048","5bc9343ff9af8b0dc677d21f"
"2049","5bc9343ff9af8b0dc677d226"
"2050","5bc93496f9af8b0dc677d2af"
"2051","5bc9366bf9af8b0dc677d446"
"2052","5bc936c8f9af8b0dc677d4d1"
"2053","5bc9371df9af8b0dc677d516"
"2054","5bc9379df9af8b0dc677d560"
"2055","5bc9379df9af8b0dc677d579"
"2056","5bc93906f9af8b0dc677d6d4"
"2057","5bc93aa2f9af8b0dc677d858"
"2058","5bc93afff9af8b0dc677d8f2"
"2059","5bc93b71f9af8b0dc677d953"
"2060","5bc93c1cf9af8b0dc677da15"
"2061","5bc93f6af9af8b0dc677dd30"
"2062","5bc94053f9af8b0dc677de05"
"2063","5bc94053f9af8b0dc677de30"
"2064","5bc94120f9af8b0dc677dee6"
"2065","5bc94185f9af8b0dc677df20"
"2066","5bc94185f9af8b0dc677df59"
"2067","5be2fafef9af8b2b0edf9eb4"
"2068","5be2fafef9af8b2b0edf9ec0"
"2069","5be2fba6f9af8b2b0edf9f6d"
"2070","5be2ff38f9af8b2b0edfa382"
"2071","5be2ffcbf9af8b2b0edfa428"
"2072","5be2ffcbf9af8b2b0edfa445"
"2073","5be300b7f9af8b2b0edfa55e"
"2074","5c2e797df9af8b138bda4d10"
"2075","5c2e8506f9af8b13dab07450"
"2076","5c2e8550f9af8b13dab074aa"
"2077","5c2e85bef9af8b13dab0754d"
"2078","5c2e86aef9af8b13dab07628"
"2079","5c2e878ef9af8b13dab07703"
"2080","5c2e882ef9af8b13dab0779a"
"2081","5c2e88c8f9af8b13dab07839"
"2082","5c2e892df9af8b13dab078bb"
