"2114","3.330302380333376","MasterCard","24/7/2018 01:47 AM","90","whitefrog634","3"
"2115","5.314545450937681","Visa","27/7/2018 03:06 PM","185","whitefrog634","2"
"2116","3.319421598459337","Cash","2020-12-29 04:13:20","33","whitefrog634","2"
"2117","0.4516010559222505","Cash","2020-04-16 14:13:07","65","whitefrog634","1"
"2118","0.8727785151397115","Paypal","2019-11-21 10:07:33","4","whitefrog634","4"
"2119","3.574148509037135","Discover Network","2020-08-04 17:45:19","102","whitefrog634","2"
"2120","1.215135305334048","MasterCard","4/8/2018 08:42 PM","3","whitefrog634","3"
"2121","4.7266370282596","Discover Network","2019-02-22 11:04:53","30","whitefrog634","2"
"2122","2.172686522005585","Paypal","22/8/2018 08:07 AM","118","whitefrog634","3"
"2123","2.386672727316992","Cash","27/8/2018 03:34 AM","180","whitefrog634","3"
"2124","0.9561412173204995","Cash","30/8/2018 01:18 AM","176","whitefrog634","1"
"2125","0.17354092914959943","Paypal","31/8/2018 03:22 PM","139","whitefrog634","2"
"2126","0.5191233820593102","MasterCard","2020-04-27 12:56:56","16","whitefrog634","2"
"2127","2.937541663802666","Discover Network","2018-10-21 09:57:35","87","whitefrog634","2"
"2128","0.3876957712153606","Visa","10/9/2018 02:44 PM","168","whitefrog634","3"
"2129","2.047361599515631","American Express","2020-04-14 02:53:25","9","whitefrog634","2"
"2130","0.9069006806843897","MasterCard","16/9/2018 07:55 PM","8","whitefrog634","4"
"2131","0.630818812961467","Cash","2019-06-25 09:25:36","64","whitefrog634","1"
"2132","1.3665064499516466","Discover Network","30/9/2018 01:42 AM","29","whitefrog634","4"
"2133","2.9715296462185674","Visa","6/10/2018 07:24 PM","47","whitefrog634","4"
"2134","1.36333175000245","American Express","2019-07-18 18:51:57","9","whitefrog634","1"
"2135","2.602227350991108","Visa","2020-12-19 14:24:19","183","whitefrog634","2"
"2136","3.022539246239933","Paypal","2019-04-07 11:38:31","16","whitefrog634","2"
"2137","0.5489085039339806","Visa","2020-12-11 02:07:51","10","whitefrog634","1"
"2138","1.3208954752877076","Cash","12/10/2018 02:49 AM","179","whitefrog634","3"
"2139","2.0879488464331133","Cash","2019-10-17 07:53:12","77","whitefrog634","4"
"2140","2.418181699617089","American Express","2018-11-29 00:48:42","117","whitefrog634","2"
"2141","1.9028098851386546","Visa","18/10/2018 06:12 AM","62","whitefrog634","2"
"2142","0.4745039190877013","American Express","19/10/2018 03:54 PM","79","whitefrog634","4"
"2143","1.7151893240280578","Visa","2020-12-30 05:31:08","100","whitefrog634","4"
"2144","0.32661191697519026","Visa","2020-01-01 14:35:35","159","whitefrog634","2"
"2145","1.4411556601779574","Visa","24/10/2018 03:37 PM","141","whitefrog634","3"
"2146","2.244027207777985","MasterCard","1/11/2018 02:26 PM","109","whitefrog634","2"
"2147","0.15382746882974874","MasterCard","4/11/2018 10:45 PM","63","whitefrog634","3"
"2148","1.4510716946412165","Visa","2020-07-29 02:29:30","62","whitefrog634","4"
"2149","0.16556538799967016","Paypal","2020-01-26 13:20:35","38","whitefrog634","1"
"2150","0.1315217799395982","Discover Network","20/11/2018 03:53 PM","125","whitefrog634","3"
"2151","2.0401316104218723","Paypal","2020-05-07 19:19:08","32","whitefrog634","4"
"2152","0.7849613123637713","Cash","2019-08-16 19:20:30","75","whitefrog634","3"
"2153","3.3348346681542593","Discover Network","3/12/2018 05:58 PM","133","whitefrog634","1"
"2154","1.8044855725600635","Cash","4/12/2018 07:38 PM","53","whitefrog634","4"
"2155","1.8114517051739047","Discover Network","12/12/2018 06:02 PM","64","whitefrog634","1"
"2156","1.984633455957027","Paypal","13/12/2018 03:49 PM","62","whitefrog634","1"
"2157","3.6140729457095793","Paypal","2020-01-19 17:39:47","109","whitefrog634","1"
"2158","3.2444611181090193","Visa","2020-03-23 16:51:48","111","whitefrog634","4"
"2159","0.47086584985204955","American Express","2020-04-23 23:35:32","93","whitefrog634","3"
"2160","0.774017453403015","Discover Network","2020-12-07 13:44:34","36","whitefrog634","3"
"2161","2.1445563148815534","Paypal","16/1/2019 05:59 PM","124","whitefrog634","4"
"2162","2.8204307876361043","American Express","2020-11-09 20:18:21","120","whitefrog634","1"
"2163","0.5436630774167324","MasterCard","2019-02-24 23:27:39","58","whitefrog634","1"
"2164","1.7930721452137233","American Express","6/2/2019 05:04 PM","52","whitefrog634","1"
"2165","5.441631050217128","American Express","7/2/2019 05:43 PM","10","whitefrog634","1"
"2166","2.194213693880738","MasterCard","2020-03-26 22:58:43","16","whitefrog634","3"
"2167","0.28174132744558406","Discover Network","2020-08-15 08:39:33","25","whitefrog634","3"
"2168","4.876395280460879","Visa","28/2/2019 05:20 PM","86","whitefrog634","2"
"2169","2.6279362764131324","Discover Network","2020-02-10 23:55:25","73","whitefrog634","3"
"2170","0.115874425757235","Visa","15/3/2019 07:24 PM","130","whitefrog634","4"
"2171","0.8564916410545041","Discover Network","15/3/2019 07:30 PM","110","whitefrog634","4"
"2172","1.4655344624233275","Discover Network","2020-07-24 17:57:02","173","whitefrog634","3"
"2173","0.6261409196783914","American Express","2/4/2019 03:13 PM","14","whitefrog634","2"
"2174","0.8764572611308622","Visa","11/4/2019 04:15 PM","117","whitefrog634","3"
"2175","0.1435704255609581","Cash","2020-12-22 12:19:29","190","whitefrog634","4"
"2176","0.5998127587186397","MasterCard","2019-08-02 15:41:56","49","whitefrog634","3"
"2177","3.781103270941306","Visa","2020-03-22 09:43:18","77","whitefrog634","3"
"2178","3.2788959839850422","American Express","22/4/2019 07:59 PM","70","whitefrog634","4"
"2179","1.811794690261825","Cash","2020-03-15 05:39:38","183","whitefrog634","3"
"2180","2.7863268811273847","American Express","14/5/2019 01:07 AM","149","whitefrog634","1"
"2181","2.117610567164707","American Express","23/5/2019 05:33 PM","67","whitefrog634","2"
"2182","2.0643939442221804","American Express","30/5/2019 04:10 PM","185","whitefrog634","4"
"2183","4.272561359688224","American Express","2020-02-05 13:00:12","7","whitefrog634","4"
"2184","2.7218799614458247","Discover Network","2020-04-20 15:19:57","28","whitefrog634","4"
"2185","0.32775455367451306","American Express","2020-11-03 13:35:06","186","whitefrog634","2"
"2186","7.281153880245609","MasterCard","7/7/2019 05:08 PM","25","whitefrog634","2"
"2187","1.2521707123799826","American Express","2020-05-14 14:05:45","153","whitefrog634","3"
"2188","0.30774883348234067","American Express","9/7/2019 04:00 PM","17","whitefrog634","2"
"2189","0.17449584282502476","American Express","2020-09-20 03:45:12","30","whitefrog634","1"
"2190","0.16963699974394053","Cash","2020-08-24 17:53:41","32","whitefrog634","3"
"2191","1.657119035581174","American Express","18/7/2019 06:09 PM","139","whitefrog634","3"
"2192","1.2442176579703281","Paypal","2020-09-25 09:13:54","66","whitefrog634","2"
"2193","0.4524472528949091","Discover Network","2019-10-05 06:21:43","64","whitefrog634","1"
"2194","3.124793757778078","MasterCard","2/8/2019 01:34 PM","124","whitefrog634","2"
"2195","1.480158953698322","Visa","2020-02-15 08:26:17","67","whitefrog634","4"
"2196","1.056709812810799","Cash","2020-03-04 08:20:42","34","whitefrog634","2"
"2197","0.6462025760539213","MasterCard","2020-08-28 06:00:25","70","whitefrog634","3"
"2198","1.0892602292676499","MasterCard","2020-02-20 12:27:19","63","whitefrog634","1"
"2199","1.7679635929056214","Paypal","2020-04-18 18:42:52","90","whitefrog634","3"
"2200","4.333137458863843","Paypal","16/9/2019 11:59 PM","107","whitefrog634","1"
"2201","1.730491200148749","American Express","22/9/2019 10:25 PM","10","whitefrog634","4"
"2202","4.153025673588098","American Express","2020-12-13 12:16:57","47","whitefrog634","2"
"2203","3.9754969320261866","Paypal","2020-02-15 03:14:22","103","whitefrog634","3"
"2204","0.5252501582752379","Visa","10/10/2019 11:28 PM","1","whitefrog634","1"
"2205","0.32562104057115165","MasterCard","2019-11-19 11:47:22","94","whitefrog634","4"
"2206","2.0071287411563117","MasterCard","2020-11-14 15:24:27","115","whitefrog634","4"
"2207","4.381062817740156","MasterCard","4/11/2019 05:01 PM","111","whitefrog634","2"
"2208","1.618312988827106","Paypal","2019-12-06 09:41:31","133","whitefrog634","1"
"2209","0.5664749852543863","MasterCard","2020-12-26 01:28:26","31","whitefrog634","4"
"2210","0.38174273893281313","Cash","2020-03-12 15:03:27","36","whitefrog634","1"
"2211","1.3761134514047275","American Express","4/12/2019 05:44 PM","46","whitefrog634","4"
"2212","4.09590308640693","Discover Network","9/12/2019 06:14 PM","141","whitefrog634","2"
"2213","0.5907594981636872","Paypal","2020-06-12 00:36:21","90","whitefrog634","2"
"2214","1.544986226825066","Discover Network","2020-06-28 00:20:27","83","whitefrog634","2"
"2215","0.5246600767997204","Discover Network","2020-03-26 17:51:16","98","whitefrog634","2"
"2216","0.40550531124469313","Discover Network","2020-05-30 10:22:16","16","whitefrog634","2"
"2217","0.4532025701932363","American Express","8/1/2020 05:08 PM","38","whitefrog634","2"
"2218","0.5286057323919466","Discover Network","2020-07-16 15:21:34","114","whitefrog634","1"
"2219","0.9127136890221598","American Express","2020-04-20 21:17:03","190","whitefrog634","1"
"2220","6.284513735895628","Visa","2020-12-10 22:21:38","191","whitefrog634","4"
"2221","0.28947946340045133","Paypal","14/2/2020 03:41 PM","11","whitefrog634","1"
"2222","0.3006839358440531","Cash","2020-07-27 08:19:03","58","whitefrog634","4"
"2223","4.087546680049839","Discover Network","2/3/2020 05:27 PM","84","whitefrog634","4"
"2224","1.454352284020459","Discover Network","2020-12-26 15:39:36","2","whitefrog634","3"
"2225","0.06979801414080364","American Express","11/5/2020 08:58 PM","47","whitefrog634","2"
"2226","2.573514327698656","Discover Network","2018-06-06 10:28:07","153","yellowswan795","1"
"2227","5.213382066672826","Discover Network","2020-03-23 06:24:09","87","yellowswan795","3"
"2228","0.133551349923505","Paypal","2019-02-24 15:32:53","108","yellowswan795","2"
"2229","2.07633799035317","MasterCard","2020-12-24 22:43:06","176","yellowswan795","3"
"2230","2.4328806552506084","MasterCard","2020-11-20 01:12:15","2","yellowswan795","3"
"2231","0.31851016222531925","Cash","2019-11-06 18:15:36","115","yellowswan795","4"
"2232","1.0776967289760373","Visa","14/5/2018 03:17 PM","195","yellowswan795","3"
"2233","3.2435359331368234","MasterCard","14/5/2018 08:56 PM","115","yellowswan795","3"
"2234","2.7743544874535973","Discover Network","2020-12-15 10:37:31","157","yellowswan795","4"
"2235","0.349920230484062","Discover Network","18/5/2018 03:23 PM","133","yellowswan795","1"
"2236","4.2400166117624325","Paypal","19/5/2018 01:30 AM","194","yellowswan795","1"
"2237","0.7379979975836216","American Express","22/5/2018 05:07 PM","58","yellowswan795","3"
"2238","0.10118596959078927","Paypal","23/5/2018 10:49 PM","13","yellowswan795","2"
"2239","0.7870053364583178","American Express","2019-10-27 23:40:52","49","yellowswan795","3"
"2240","6.213461926594659","Visa","25/5/2018 07:18 PM","200","yellowswan795","4"
"2241","1.2395674864362622","MasterCard","2020-12-19 16:16:14","137","yellowswan795","4"
"2242","0.8731569453296761","Paypal","31/5/2018 07:44 PM","4","yellowswan795","4"
"2243","3.3954719345568805","Discover Network","2019-10-24 01:09:58","86","yellowswan795","1"
"2244","8.00948681100994","Cash","2018-06-28 03:38:01","140","yellowswan795","4"
"2245","5.0537326327108545","Discover Network","7/6/2018 03:02 PM","78","yellowswan795","4"
"2246","5.044922735832916","Paypal","2019-03-15 08:45:56","53","yellowswan795","1"
"2247","5.180848014870192","Discover Network","2019-01-30 20:59:14","19","yellowswan795","3"
"2248","3.7721514041823516","Discover Network","2019-09-04 12:05:17","167","yellowswan795","2"
"2249","3.6287367872495992","Cash","2019-01-17 11:49:58","111","yellowswan795","1"
"2250","3.9108037019661555","Discover Network","17/6/2018 09:33 PM","48","yellowswan795","1"
"2251","1.345248886083172","Discover Network","27/6/2018 06:55 PM","161","yellowswan795","2"
"2252","4.839067708206646","American Express","28/6/2018 03:20 PM","121","yellowswan795","2"
"2253","1.9500708261132473","Paypal","29/6/2018 04:07 PM","98","yellowswan795","1"
"2254","0.28947946340045133","Discover Network","2018-11-02 08:48:42","45","yellowswan795","4"
"2255","0.24681641884597127","Discover Network","3/7/2018 04:58 PM","108","yellowswan795","2"
"2256","4.809546874101968","Cash","2020-11-03 07:40:19","97","yellowswan795","2"
"2257","4.525916243456036","Paypal","2018-11-23 19:52:49","47","yellowswan795","4"
"2258","2.0167818922284573","Paypal","2019-08-09 22:09:10","116","yellowswan795","1"
"2259","1.9959086800826424","Visa","11/7/2018 12:10 AM","30","yellowswan795","3"
"2260","5.142045754595944","American Express","2018-09-30 23:09:56","47","yellowswan795","1"
"2261","1.5633858654919401","MasterCard","2018-07-21 04:33:06","98","yellowswan795","4"
"2262","0.8813344761489027","Discover Network","18/7/2018 02:19 AM","36","yellowswan795","4"
"2263","1.106511505994871","MasterCard","2020-11-20 19:35:32","76","yellowswan795","4"
"2264","3.029214477134067","Paypal","21/7/2018 02:58 PM","165","yellowswan795","3"
"2265","2.5376482423484923","Discover Network","2020-12-14 12:39:15","41","yellowswan795","4"
"2266","5.230103482607183","American Express","2019-06-04 08:00:07","103","yellowswan795","4"
"2267","2.829403988219482","Paypal","2020-01-01 20:46:16","149","yellowswan795","2"
"2268","1.7844412758651353","Cash","27/7/2018 06:16 PM","141","yellowswan795","2"
"2269","5.816098104207768","Visa","2019-03-30 16:37:35","105","yellowswan795","1"
"2270","0.6018474313943966","Paypal","2018-10-22 18:04:05","44","yellowswan795","2"
"2271","2.547338940864316","Cash","2019-03-18 06:22:48","38","yellowswan795","2"
"2272","2.931572410269817","Discover Network","2019-03-18 11:04:34","86","yellowswan795","1"
"2273","2.625108638186999","MasterCard","7/8/2018 05:42 AM","67","yellowswan795","3"
"2274","1.9098986048587392","Visa","2019-12-18 23:20:47","134","yellowswan795","1"
"2275","4.887040540134524","MasterCard","21/8/2018 03:57 PM","107","yellowswan795","4"
"2276","1.934599647080046","Cash","21/8/2018 04:03 PM","33","yellowswan795","4"
"2277","14.628657279636494","Paypal","25/8/2018 08:44 AM","98","yellowswan795","2"
"2278","1.8965693241837798","MasterCard","28/8/2018 04:04 PM","43","yellowswan795","1"
"2279","0.7966207559608461","Visa","28/8/2018 04:30 PM","184","yellowswan795","1"
"2280","1.810166385723193","American Express","30/8/2018 03:32 PM","80","yellowswan795","3"
"2281","2.026701397420781","Discover Network","7/9/2018 08:36 PM","6","yellowswan795","2"
"2282","3.51170637413923","American Express","10/9/2018 04:00 PM","75","yellowswan795","2"
"2283","0.2601891883511266","Discover Network","12/9/2018 01:44 AM","190","yellowswan795","3"
"2284","0.6302543444873608","MasterCard","13/9/2018 11:54 PM","105","yellowswan795","4"
"2285","3.2059499577833335","American Express","2018-11-22 08:12:17","168","yellowswan795","3"
"2286","3.4858179485307175","Cash","17/9/2018 01:03 PM","144","yellowswan795","3"
"2287","3.045021222061632","Paypal","17/9/2018 02:28 PM","85","yellowswan795","3"
"2288","0.5849753182594745","MasterCard","20/9/2018 03:06 PM","85","yellowswan795","2"
"2289","0.2894248200216604","American Express","20/9/2018 03:38 PM","162","yellowswan795","1"
"2290","1.968003939190584","MasterCard","2019-01-09 09:28:52","181","yellowswan795","1"
"2291","0.2723413492309354","Cash","2019-09-09 21:00:26","23","yellowswan795","3"
"2292","0.3169882605179336","Discover Network","23/9/2018 09:01 AM","61","yellowswan795","2"
"2293","1.1443504421654167","Paypal","24/9/2018 04:01 PM","18","yellowswan795","3"
"2294","2.1307664103016544","Paypal","25/9/2018 04:22 PM","96","yellowswan795","3"
"2295","4.080175496900338","Discover Network","2020-10-28 22:42:34","96","yellowswan795","4"
"2296","0.7529785686234305","MasterCard","3/10/2018 04:04 PM","12","yellowswan795","3"
"2297","1.1727160942017143","MasterCard","3/10/2018 09:17 PM","199","yellowswan795","1"
"2298","4.28261335397446","Cash","2019-05-10 05:52:01","20","yellowswan795","4"
"2299","1.5786808431236306","Discover Network","4/10/2018 04:27 PM","69","yellowswan795","3"
"2300","5.082598944038995","Discover Network","11/10/2018 03:11 PM","118","yellowswan795","3"
"2301","2.7884907775771652","Visa","2019-05-15 05:42:14","39","yellowswan795","4"
"2302","1.6957509735753447","American Express","12/10/2018 04:30 PM","197","yellowswan795","3"
"2303","1.0221813416353813","MasterCard","13/10/2018 11:13 PM","75","yellowswan795","3"
"2304","0.32569860603863116","MasterCard","2019-08-27 13:42:45","55","yellowswan795","2"
"2305","1.7228271388436056","Paypal","2019-01-07 11:28:24","197","yellowswan795","2"
"2306","4.306581996252036","Paypal","24/10/2018 05:33 PM","100","yellowswan795","1"
"2307","1.8429637711522744","Visa","25/10/2018 03:04 PM","124","yellowswan795","4"
"2308","0.49860589876005423","MasterCard","2020-10-14 09:00:57","123","yellowswan795","2"
"2309","0.6109874020018901","Cash","2019-02-27 23:10:16","16","yellowswan795","1"
"2310","0.2319719205122208","American Express","2019-05-17 14:03:49","163","yellowswan795","3"
"2311","0.15278574782187235","American Express","12/11/2018 10:32 PM","132","yellowswan795","1"
"2312","1.9980071825985626","MasterCard","15/11/2018 04:11 AM","200","yellowswan795","2"
"2313","4.434038932571374","Discover Network","21/11/2018 11:19 PM","172","yellowswan795","1"
"2314","0.6218910445329893","Discover Network","26/11/2018 05:29 PM","174","yellowswan795","2"
"2315","0.4506700667299491","Discover Network","2020-02-11 07:41:42","25","yellowswan795","1"
"2316","0.780559295610905","Cash","2020-11-19 02:59:18","26","yellowswan795","2"
"2317","1.703036555026526","American Express","28/11/2018 05:31 PM","49","yellowswan795","1"
"2318","13.7724661442831","Visa","2020-10-29 17:47:00","159","yellowswan795","3"
"2319","0.6995863593089136","MasterCard","18/12/2018 03:55 PM","136","yellowswan795","4"
"2320","0.5064194386448038","Discover Network","2019-09-19 12:16:33","71","yellowswan795","3"
"2321","5.712013738051609","Visa","4/1/2019 09:33 PM","122","yellowswan795","2"
"2322","0.1782656942966279","American Express","2019-04-14 11:31:57","54","yellowswan795","2"
"2323","4.057168203784531","American Express","19/1/2019 04:16 AM","127","yellowswan795","1"
"2324","1.6851662529105724","Discover Network","28/2/2019 04:36 PM","149","yellowswan795","4"
"2325","0.23490211555051943","Visa","2/3/2019 05:42 PM","60","yellowswan795","3"
"2326","1.1815892841702338","Discover Network","2019-11-08 23:24:53","90","yellowswan795","3"
"2327","1.1587284478150857","MasterCard","2019-10-20 15:33:16","178","yellowswan795","1"
"2328","2.583749093949789","American Express","26/3/2019 01:08 AM","28","yellowswan795","3"
"2329","0.8805824842750556","Cash","2020-12-05 19:26:23","154","yellowswan795","2"
"2330","0.6755904423177108","Discover Network","2020-12-21 07:07:24","28","yellowswan795","4"
"2331","2.6439487756536417","Discover Network","2020-11-02 01:10:51","78","yellowswan795","4"
"2332","6.03123409631387","Cash","2019-06-24 15:12:06","19","yellowswan795","4"
"2333","0.26491189221139616","MasterCard","2019-05-03 11:34:03","70","yellowswan795","2"
"2334","0.19967429812419143","Paypal","2019-05-27 10:13:07","82","yellowswan795","3"
"2335","0.6734126085201825","MasterCard","10/5/2019 03:57 PM","6","yellowswan795","3"
"2336","4.304461462942211","MasterCard","10/5/2019 05:19 PM","63","yellowswan795","3"
"2337","4.1253705434334975","Cash","11/5/2019 10:22 PM","11","yellowswan795","1"
"2338","0.7056244741527974","Discover Network","2020-12-15 16:24:00","178","yellowswan795","4"
"2339","4.375891956820576","Paypal","17/5/2019 03:18 PM","181","yellowswan795","3"
"2340","1.1661832408627748","Paypal","2020-06-24 06:30:41","80","yellowswan795","3"
"2341","1.36746425418974","Visa","25/6/2019 05:11 PM","140","yellowswan795","3"
"2342","0.29082647335949735","Cash","2020-11-04 13:15:43","199","yellowswan795","1"
"2343","8.343219087339387","MasterCard","11/7/2019 04:14 PM","182","yellowswan795","2"
"2344","0.6259445484848308","Paypal","2020-02-20 17:22:52","139","yellowswan795","2"
"2345","4.253074761806981","Paypal","2020-12-23 23:34:28","89","yellowswan795","1"
"2346","3.191088503199464","American Express","24/7/2019 04:34 PM","42","yellowswan795","4"
"2347","0.2939848374894378","Cash","2020-11-13 18:36:58","84","yellowswan795","2"
"2348","3.469158648687948","Paypal","2020-10-06 07:52:34","59","yellowswan795","2"
"2349","5.917987338562046","American Express","19/8/2019 03:42 PM","109","yellowswan795","3"
"2350","0.5359885210065651","Cash","21/8/2019 12:24 AM","117","yellowswan795","4"
"2351","0.6661691676905307","MasterCard","2019-09-13 22:50:00","14","yellowswan795","4"
"2352","0.8152520703488613","American Express","2020-01-19 15:22:48","12","yellowswan795","1"
"2353","5.326210053701344","American Express","2020-07-21 16:59:09","122","yellowswan795","1"
"2354","11.221201858711341","Visa","2020-07-12 02:50:13","80","yellowswan795","1"
"2355","0.21748041862241924","Cash","25/9/2019 04:46 PM","34","yellowswan795","4"
"2356","0.23438315777178137","MasterCard","2020-04-16 00:18:13","141","yellowswan795","3"
"2357","4.975802651810402","Discover Network","2020-11-13 22:24:34","27","yellowswan795","1"
"2358","3.818371969615477","Visa","2019-11-19 03:10:38","16","yellowswan795","2"
"2359","0.18379648469869925","Cash","9/10/2019 05:53 PM","11","yellowswan795","1"
"2360","4.426808654283529","MasterCard","21/10/2019 04:59 PM","52","yellowswan795","3"
"2361","0.080130809954103","Visa","2020-10-26 01:14:11","76","yellowswan795","3"
"2362","3.1075751620788528","American Express","25/10/2019 01:30 AM","13","yellowswan795","4"
"2363","1.5425629773256517","MasterCard","2020-07-09 01:52:42","126","yellowswan795","4"
"2364","2.0037993175963686","Cash","2019-11-04 23:21:54","14","yellowswan795","2"
"2365","0.43130942556341445","MasterCard","2019-11-22 08:04:23","112","yellowswan795","2"
"2366","6.105798019702233","Discover Network","2020-06-24 05:43:08","97","yellowswan795","2"
"2367","1.9731742671490136","Discover Network","14/11/2019 04:35 PM","81","yellowswan795","2"
"2368","1.8431877311269826","Cash","14/11/2019 04:53 PM","24","yellowswan795","2"
"2369","0.14456072200750153","Visa","2020-02-18 19:14:58","40","yellowswan795","2"
"2370","1.133703660206465","American Express","1/12/2019 10:22 PM","15","yellowswan795","3"
"2371","3.022429035586222","Discover Network","9/12/2019 08:49 PM","16","yellowswan795","2"
"2372","0.2081480010497249","Discover Network","11/12/2019 07:35 AM","7","yellowswan795","2"
"2373","1.5269194998467126","American Express","17/12/2019 05:16 PM","178","yellowswan795","4"
"2374","3.004430258502809","MasterCard","20/12/2019 05:18 PM","86","yellowswan795","4"
"2375","2.1812924633701303","Paypal","2020-01-30 04:24:46","24","yellowswan795","3"
"2376","1.1305386978189673","Discover Network","2020-04-18 20:48:14","76","yellowswan795","4"
"2377","2.985897133223726","Discover Network","1/2/2020 07:28 PM","190","yellowswan795","2"
"2378","0.10841905044181784","American Express","4/2/2020 10:24 PM","10","yellowswan795","1"
"2379","4.215661188817985","American Express","2020-08-30 10:33:50","13","yellowswan795","1"
"2380","5.030392911408709","Visa","2020-12-08 04:43:55","29","yellowswan795","4"
"2381","1.4100815692732411","Visa","2020-03-10 15:58:13","155","yellowswan795","1"
"2382","0.6016516747711032","Discover Network","2020-02-23 01:01:54","116","yellowswan795","2"
"2383","0.3951586970086856","MasterCard","14/2/2020 05:21 PM","106","yellowswan795","1"
"2384","0.20206640626996444","Discover Network","2020-11-21 14:34:51","107","yellowswan795","4"
"2385","2.4277798100089285","Paypal","2020-08-04 05:55:08","90","yellowswan795","2"
"2386","1.2619168361364845","Discover Network","2020-03-14 02:57:30","44","yellowswan795","1"
"2387","4.386389376861428","Cash","2020-05-01 01:51:22","47","yellowswan795","1"
"2388","0.9315447294690161","Cash","2020-08-24 04:52:43","39","yellowswan795","1"
"2389","2.0587120313009883","Paypal","2020-09-10 04:54:43","172","yellowswan795","2"
"2390","0.5562892592968127","Visa","12/6/2020 09:13 PM","1","yellowswan795","3"
"2391","0.47941058581564633","MasterCard","2020-07-13 06:00:42","185","yellowswan795","1"
"2392","0.5369671826877065","American Express","2020-10-24 21:19:48","53","yellowswan795","1"
"2393","2.4917007861180522","Cash","25/4/2018 11:08 AM","21","orangecat199","3"
"2394","1.455750307390896","Visa","2/5/2018 02:21 PM","11","orangecat199","1"
"2395","2.8156194879840757","Cash","2020-03-10 20:41:35","183","orangecat199","4"
"2396","2.1400304294955035","Cash","5/5/2018 06:49 PM","120","orangecat199","3"
"2397","4.90880564782784","Cash","6/5/2018 08:49 AM","154","orangecat199","4"
"2398","2.8132110334263976","Paypal","2019-03-22 19:50:06","6","orangecat199","1"
"2399","0.7404041723092635","Cash","14/5/2018 03:57 PM","19","orangecat199","1"
"2400","0.5322829866213518","Discover Network","2020-08-25 00:12:46","44","orangecat199","4"
"2401","5.230103482607183","Visa","16/5/2018 01:08 AM","190","orangecat199","2"
"2402","0.454619155601025","Visa","2020-07-06 00:30:31","151","orangecat199","4"
"2403","1.782310200507338","Paypal","2019-07-29 12:47:27","148","orangecat199","1"
"2404","1.0146100169701038","Discover Network","18/5/2018 05:03 PM","36","orangecat199","1"
"2405","2.6515630742030916","Discover Network","2019-09-01 10:25:32","188","orangecat199","3"
"2406","2.3707511014274982","American Express","2020-04-14 17:01:01","162","orangecat199","4"
"2407","0.4392412842082982","Visa","2018-07-05 14:50:59","72","orangecat199","3"
"2408","0.4303787853748704","American Express","4/6/2018 01:09 PM","190","orangecat199","3"
"2409","0.7771643652113037","Cash","4/6/2018 03:51 PM","175","orangecat199","3"
"2410","1.3219027515362363","Discover Network","6/6/2018 01:41 PM","113","orangecat199","1"
"2411","2.9168397514310875","Visa","2020-09-02 08:50:03","75","orangecat199","2"
"2412","0.10230386209603567","Paypal","2020-09-06 22:52:37","200","orangecat199","2"
"2413","1.345236687655712","Cash","21/6/2018 06:58 PM","68","orangecat199","2"
"2414","3.0817774773140068","Cash","2019-06-24 14:44:53","120","orangecat199","3"
"2415","0.2677336924327884","Discover Network","27/6/2018 04:41 AM","120","orangecat199","2"
"2416","4.55633840189248","Discover Network","2018-08-18 09:25:43","145","orangecat199","4"
"2417","0.9845557161695382","Cash","2/7/2018 02:53 PM","176","orangecat199","3"
"2418","2.857614344772951","American Express","10/7/2018 04:41 PM","97","orangecat199","3"
"2419","2.810194855602349","MasterCard","12/7/2018 05:45 PM","106","orangecat199","1"
"2420","1.9171321941602186","MasterCard","2019-06-07 21:20:42","1","orangecat199","1"
"2421","1.6087472672311782","Paypal","17/7/2018 05:27 PM","199","orangecat199","4"
"2422","4.492500924188909","MasterCard","18/7/2018 04:09 PM","180","orangecat199","1"
"2423","2.445120209450984","American Express","24/7/2018 04:37 PM","160","orangecat199","2"
"2424","0.2986266889245687","MasterCard","31/7/2018 03:56 PM","106","orangecat199","1"
"2425","1.6769613683613713","Cash","3/8/2018 07:32 PM","61","orangecat199","1"
"2426","0.745020398487639","Cash","6/8/2018 03:51 AM","39","orangecat199","2"
"2427","1.9045946274551626","Visa","2020-10-11 12:28:03","82","orangecat199","1"
"2428","1.3037515028920765","Visa","7/8/2018 09:49 PM","180","orangecat199","4"
"2429","1.8112086580051698","Cash","2019-06-23 01:57:15","188","orangecat199","3"
"2430","0.14942032958864326","American Express","2018-09-20 01:46:54","184","orangecat199","3"
"2431","3.343490272256361","Discover Network","2019-06-03 12:08:16","102","orangecat199","3"
"2432","0.43389169103563235","Paypal","20/8/2018 09:15 PM","152","orangecat199","1"
"2433","5.216567628877934","Paypal","22/8/2018 03:07 AM","76","orangecat199","2"
"2434","0.8745129391772481","Visa","30/8/2018 04:12 PM","66","orangecat199","3"
"2435","2.933051188598842","MasterCard","2/9/2018 08:22 PM","26","orangecat199","4"
"2436","2.463067198733669","Discover Network","2019-03-20 06:54:06","86","orangecat199","2"
"2437","3.404871370081482","Paypal","9/9/2018 01:04 AM","112","orangecat199","3"
"2438","2.677922683892473","American Express","13/9/2018 04:16 PM","83","orangecat199","2"
"2439","2.838698361741854","Visa","14/9/2018 02:22 PM","9","orangecat199","2"
